,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
257,Jardin-des-Plantes,48.8419401934,2.35689388962,Aux Portes de l'Orient,48.841648,2.355591,Moroccan Restaurant
258,Jardin-des-Plantes,48.8419401934,2.35689388962,El Picaflor,48.843704511235536,2.353434212717251,Peruvian Restaurant
259,Jardin-des-Plantes,48.8419401934,2.35689388962,Desvouges,48.83911487831038,2.356208731427311,French Restaurant
260,Jardin-des-Plantes,48.8419401934,2.35689388962,Cabinet d'Histoire du Jardin des Plantes,48.84386859386471,2.356739044189453,Museum
261,Jardin-des-Plantes,48.8419401934,2.35689388962,L'Arbre à Cannelle,48.844852941819774,2.3547499304522,Breakfast Spot
262,Jardin-des-Plantes,48.8419401934,2.35689388962,Grandes Serres du Jardin des Plantes,48.84328877754462,2.3580010022277578,Garden
263,Jardin-des-Plantes,48.8419401934,2.35689388962,Jardin d'Hiver — Serres Tropicales,48.84315544915762,2.3576831817626953,Botanical Garden
264,Jardin-des-Plantes,48.8419401934,2.35689388962,Foyer Vietnam,48.842187,2.351987,Vietnamese Restaurant
265,Jardin-des-Plantes,48.8419401934,2.35689388962,Ménagerie du Jardin des Plantes,48.844579189530236,2.360259855281509,Zoo
266,Jardin-des-Plantes,48.8419401934,2.35689388962,Neoness Paris Austerlitz,48.83976481023204,2.3596000486085176,Gym / Fitness Center
267,Jardin-des-Plantes,48.8419401934,2.35689388962,Les Arènes,48.844979573155804,2.3547101863233513,Bistro
268,Jardin-des-Plantes,48.8419401934,2.35689388962,Mavrommátis,48.84056933181091,2.3511841893196106,Greek Restaurant
269,Jardin-des-Plantes,48.8419401934,2.35689388962,Jardin de l'École de Botanique,48.84359322235957,2.3593783378601074,Garden
270,Jardin-des-Plantes,48.8419401934,2.35689388962,Roseraie du Jardin des Plantes,48.84184210659201,2.3572754859924316,Garden
271,Jardin-des-Plantes,48.8419401934,2.35689388962,Lilane,48.84218097406017,2.3516297926914502,French Restaurant
272,Jardin-des-Plantes,48.8419401934,2.35689388962,Galerie de Paléontologie et d'Anatomie comparée,48.843217973248855,2.363335878115074,Science Museum
273,Jardin-des-Plantes,48.8419401934,2.35689388962,Museum National Histoire Naturelle,48.84432,2.3561869,Museum
274,Jardin-des-Plantes,48.8419401934,2.35689388962,Vivarium du Jardin des Plantes,48.84513039675059,2.3582755934967192,Zoo Exhibit
275,Jardin-des-Plantes,48.8419401934,2.35689388962,Place Monge,48.842911,2.35173,Plaza
276,Jardin-des-Plantes,48.8419401934,2.35689388962,Galerie de Botanique,48.84230840383651,2.359978802439083,Science Museum
277,Jardin-des-Plantes,48.8419401934,2.35689388962,Hotel Saint Marcel,48.838196,2.3570194,Hotel
278,Jardin-des-Plantes,48.8419401934,2.35689388962,Labyrinthe du Jardin des Plantes,48.84313030631581,2.3559548233635734,Garden
279,Jardin-des-Plantes,48.8419401934,2.35689388962,Hotel des Nations Saint-Germain,48.84481492289646,2.3523505439911307,Hotel
280,Jardin-des-Plantes,48.8419401934,2.35689388962,La Clef,48.8410140626253,2.3525978453807155,Movie Theater
281,Jardin-des-Plantes,48.8419401934,2.35689388962,Arènes de Lutèce,48.84509009536325,2.3528873920440674,Historic Site
282,Jardin-des-Plantes,48.8419401934,2.35689388962,Marché Monge,48.842984560404766,2.351940586800429,Farmers Market
283,Jardin-des-Plantes,48.8419401934,2.35689388962,Extra Life,48.8411581083408,2.3501838871069127,Café
284,Jardin-des-Plantes,48.8419401934,2.35689388962,Hôtel Résidence Monge,48.84366896774044,2.352400131664241,Hotel
285,Jardin-des-Plantes,48.8419401934,2.35689388962,L'Agrume,48.83877059,2.35622424,French Restaurant
286,Jardin-des-Plantes,48.8419401934,2.35689388962,Maison des Trois Thés,48.84329675865358,2.3515152379825284,Tea Room
287,Jardin-des-Plantes,48.8419401934,2.35689388962,Grande Volière,48.84453,2.359055,Zoo Exhibit
288,Jardin-des-Plantes,48.8419401934,2.35689388962,Casa Hugo,48.84510364869614,2.3521898310752545,Tapas Restaurant
289,Jardin-des-Plantes,48.8419401934,2.35689388962,L'Étoile du Liban,48.84462729547655,2.354822752239956,Falafel Restaurant
290,Jardin-des-Plantes,48.8419401934,2.35689388962,Au P'tit Cahoua,48.83855017214358,2.3572962348133384,Mediterranean Restaurant
291,Jardin-des-Plantes,48.8419401934,2.35689388962,0 d'Attente,48.83784650282425,2.3551203523146036,Chinese Restaurant
292,Jardin-des-Plantes,48.8419401934,2.35689388962,Au Soleil d'Austerlitz,48.841822290563115,2.3631265662231202,French Restaurant
293,Jardin-des-Plantes,48.8419401934,2.35689388962,Founti Agadir,48.83958606666666,2.3511501333333333,Moroccan Restaurant
294,Jardin-des-Plantes,48.8419401934,2.35689388962,U Mulinu,48.84102645099556,2.3624474089882797,Corsican Restaurant
295,Jardin-des-Plantes,48.8419401934,2.35689388962,Galerie des Enfants du Muséum d'Histoire Naturelle,48.84210226236579,2.3561784625053406,Science Museum
296,Jardin-des-Plantes,48.8419401934,2.35689388962,Finnegan's Wake Irish Pub,48.84590250395471,2.3539848925654674,Pub
297,Jardin-des-Plantes,48.8419401934,2.35689388962,Les Délices d'Aphrodite,48.84002630980674,2.3509557629784283,Greek Restaurant
298,Jardin-des-Plantes,48.8419401934,2.35689388962,Invitez Vous Chez Nous,48.841622,2.350945,French Restaurant
299,Jardin-des-Plantes,48.8419401934,2.35689388962,Nuance Café,48.84508833020919,2.354891002178192,Coffee Shop
300,Jardin-des-Plantes,48.8419401934,2.35689388962,Pharmacie Monge,48.8425925055892,2.3519352078437805,Pharmacy
301,Jardin-des-Plantes,48.8419401934,2.35689388962,Poissonnerie Quoniam,48.8405251676396,2.350444643706803,Fish Market
302,Jardin-des-Plantes,48.8419401934,2.35689388962,Bekseju Village,48.8379634154194,2.3554682477567708,Korean Restaurant
303,Jardin-des-Plantes,48.8419401934,2.35689388962,Refuge du Passé,48.838834,2.353303,French Restaurant
304,Jardin-des-Plantes,48.8419401934,2.35689388962,L'Envol Québécois,48.84390600133656,2.3516443027381855,Restaurant
305,Jardin-des-Plantes,48.8419401934,2.35689388962,Maison Grégoire,48.84370464932914,2.352389640982933,Bakery
306,Jardin-des-Plantes,48.8419401934,2.35689388962,Les Belles Plantes,48.8446155,2.3569026,French Restaurant
307,Jardin-des-Plantes,48.8419401934,2.35689388962,Boulangerie Magnelli,48.83828327910962,2.3561946612665006,Bakery
308,Jardin-des-Plantes,48.8419401934,2.35689388962,La Comedia,48.84019670896439,2.3516345674693855,Italian Restaurant
309,Jardin-des-Plantes,48.8419401934,2.35689388962,Place Jussieu,48.846120934718044,2.3548561334609985,Plaza
310,Jardin-des-Plantes,48.8419401934,2.35689388962,India Gate,48.84085374281221,2.362326942213467,Indian Restaurant
311,Jardin-des-Plantes,48.8419401934,2.35689388962,Pause Bobun,48.84303188344849,2.3634445667266846,Asian Restaurant
312,Jardin-des-Plantes,48.8419401934,2.35689388962,Le Coco de Mer,48.83919673682991,2.3585854883910997,Cajun / Creole Restaurant
313,Jardin-des-Plantes,48.8419401934,2.35689388962,Grand Hôtel des Gobelins,48.83772715657543,2.3550470238090293,Hotel
314,Jardin-des-Plantes,48.8419401934,2.35689388962,Neromora,48.84053421020508,2.361823558807373,Italian Restaurant
315,Porte-Saint-Martin,48.8712446509,2.36150364735,Sur Mer,48.87174388560841,2.3621919751167297,Seafood Restaurant
316,Porte-Saint-Martin,48.8712446509,2.36150364735,Pâtisserie Boulangerie Liberté,48.87307937807167,2.3615536093711853,Bakery
317,Porte-Saint-Martin,48.8712446509,2.36150364735,La Bécane à Gaston,48.872442,2.361085,French Restaurant
318,Porte-Saint-Martin,48.8712446509,2.36150364735,Holybelly 5,48.87105,2.359804,Breakfast Spot
319,Porte-Saint-Martin,48.8712446509,2.36150364735,Artazart Design Bookstore,48.872701633153994,2.3637729768961435,Bookstore
320,Porte-Saint-Martin,48.8712446509,2.36150364735,La Trésorerie,48.869589094055954,2.3612551455377893,Furniture / Home Store
321,Porte-Saint-Martin,48.8712446509,2.36150364735,Holybelly 19,48.87236651589251,2.360927357451203,Breakfast Spot
322,Porte-Saint-Martin,48.8712446509,2.36150364735,Bob's Juice Bar,48.872051,2.360598,Juice Bar
323,Porte-Saint-Martin,48.8712446509,2.36150364735,Hubsy | Café & Coworking,48.87124104288463,2.3602032015146768,Coffee Shop
324,Porte-Saint-Martin,48.8712446509,2.36150364735,Bopome,48.871701,2.362483,Asian Restaurant
325,Porte-Saint-Martin,48.8712446509,2.36150364735,SAaM,48.87217653557965,2.362683668770842,Korean Restaurant
326,Porte-Saint-Martin,48.8712446509,2.36150364735,Canal Saint-Martin,48.8721142198136,2.3646670555574896,Canal
327,Porte-Saint-Martin,48.8712446509,2.36150364735,Noa,48.872544422367525,2.3594256369569457,Salad Place
328,Porte-Saint-Martin,48.8712446509,2.36150364735,Du Pain et des Idées,48.87129297861665,2.3627439498876237,Bakery
329,Porte-Saint-Martin,48.8712446509,2.36150364735,Résidence Kann Coffee Shop,48.873225,2.362834,Coffee Shop
330,Porte-Saint-Martin,48.8712446509,2.36150364735,Restaurant Les Vinaigriers,48.87317381718619,2.361453692707382,French Restaurant
331,Porte-Saint-Martin,48.8712446509,2.36150364735,La Taverne de Zhao,48.873208507755244,2.360328697564808,Shanxi Restaurant
332,Porte-Saint-Martin,48.8712446509,2.36150364735,Siseng,48.872217,2.365049,Asian Restaurant
333,Porte-Saint-Martin,48.8712446509,2.36150364735,La Petite Rose des Sables,48.868940483417134,2.3600904127286175,French Restaurant
334,Porte-Saint-Martin,48.8712446509,2.36150364735,Renaissance Paris Republique Hotel,48.86850141509405,2.3609098639826698,Hotel
335,Porte-Saint-Martin,48.8712446509,2.36150364735,CopperBay,48.869828541386525,2.357344943460087,Cocktail Bar
336,Porte-Saint-Martin,48.8712446509,2.36150364735,RetroFutur,48.87034660830656,2.365568876266479,Music Store
337,Porte-Saint-Martin,48.8712446509,2.36150364735,Le Comptoir Général,48.872486,2.3656697,Bar
338,Porte-Saint-Martin,48.8712446509,2.36150364735,Caoua Coffee Stop,48.87333163640026,2.364270337424744,Coffee Shop
339,Porte-Saint-Martin,48.8712446509,2.36150364735,Épicerie Musicale,48.87070240396335,2.36574301751826,Italian Restaurant
340,Porte-Saint-Martin,48.8712446509,2.36150364735,Papelli,48.87167067065797,2.3569603264331818,Pizza Place
341,Porte-Saint-Martin,48.8712446509,2.36150364735,Le Cambodge,48.872094,2.366243,Cambodian Restaurant
342,Porte-Saint-Martin,48.8712446509,2.36150364735,Inaro,48.8682063040474,2.361292432876479,Wine Bar
343,Porte-Saint-Martin,48.8712446509,2.36150364735,Le République,48.86805119485847,2.3619099232147414,Comedy Club
344,Porte-Saint-Martin,48.8712446509,2.36150364735,Hôtel Providence,48.8692825461256,2.3568509393162795,Hotel
345,Porte-Saint-Martin,48.8712446509,2.36150364735,Battling Club,48.87394979410187,2.3650605976581573,Boxing Gym
346,Porte-Saint-Martin,48.8712446509,2.36150364735,Ten Belles,48.873521,2.364772,Coffee Shop
347,Porte-Saint-Martin,48.8712446509,2.36150364735,La Madonnina,48.87192822741565,2.3666492733213578,Italian Restaurant
348,Porte-Saint-Martin,48.8712446509,2.36150364735,Blackburn Coffee,48.87085959434506,2.3566535118265297,Coffee Shop
349,Porte-Saint-Martin,48.8712446509,2.36150364735,Hôtel Taylor,48.86943325831583,2.3591346860848716,Hotel
350,Porte-Saint-Martin,48.8712446509,2.36150364735,La Vache dans les Vignes,48.869725,2.366972,Cheese Shop
351,Porte-Saint-Martin,48.8712446509,2.36150364735,Marilou,48.87190478302305,2.3669068735541177,Tapas Restaurant
352,Porte-Saint-Martin,48.8712446509,2.36150364735,Marrow,48.87442541960633,2.358884811401367,Café
353,Porte-Saint-Martin,48.8712446509,2.36150364735,Radiodays,48.87161668283315,2.3673317581415176,Coffee Shop
354,Porte-Saint-Martin,48.8712446509,2.36150364735,Le Bistro Des Oies,48.87179088415371,2.367554006902128,French Restaurant
355,Porte-Saint-Martin,48.8712446509,2.36150364735,New Dehli,48.871065957955636,2.356008478131487,Indian Restaurant
356,Porte-Saint-Martin,48.8712446509,2.36150364735,Le Petit Cambodge,48.87170330866118,2.367956042289734,Cambodian Restaurant
357,Porte-Saint-Martin,48.8712446509,2.36150364735,Le Bec Fin,48.86977048868798,2.355944784973654,Moroccan Restaurant
358,Porte-Saint-Martin,48.8712446509,2.36150364735,Nord Marais,48.86755678986552,2.3578040678339116,French Restaurant
359,Porte-Saint-Martin,48.8712446509,2.36150364735,Le Splendid,48.87074513306549,2.356603018996954,Theater
360,Porte-Saint-Martin,48.8712446509,2.36150364735,Distrito Francés,48.86952041601553,2.3560472841686533,Mexican Restaurant
361,Porte-Saint-Martin,48.8712446509,2.36150364735,Le Brady,48.871753829731254,2.355623069046312,Indie Movie Theater
362,Porte-Saint-Martin,48.8712446509,2.36150364735,Théâtre Antoine,48.8706119793953,2.354895798816443,Theater
363,Porte-Saint-Martin,48.8712446509,2.36150364735,Théâtre de la Porte Saint-Martin,48.86888901091533,2.3566462164944793,Theater
364,Porte-Saint-Martin,48.8712446509,2.36150364735,La Vague,48.870396007664425,2.3565512895584106,Sandwich Place
365,Porte-Saint-Martin,48.8712446509,2.36150364735,Elaichi,48.869569,2.355699,Vegetarian / Vegan Restaurant
366,Porte-Saint-Martin,48.8712446509,2.36150364735,Baranaan Indian Cocktail,48.86946219066057,2.3557132671526886,Cocktail Bar
367,Porte-Saint-Martin,48.8712446509,2.36150364735,Chez les Artistes,48.869999337727045,2.356144646427567,French Restaurant
368,Porte-Saint-Martin,48.8712446509,2.36150364735,Hobo,48.870415,2.356181,Burger Joint
369,Porte-Saint-Martin,48.8712446509,2.36150364735,L'Archipel,48.87048604918562,2.3547665586991675,Indie Movie Theater
370,Porte-Saint-Martin,48.8712446509,2.36150364735,Canal Poké,48.871122,2.36824,Asian Restaurant
371,Porte-Saint-Martin,48.8712446509,2.36150364735,Porte Saint-Martin,48.869145130334005,2.355652749538421,Historic Site
372,Porte-Saint-Martin,48.8712446509,2.36150364735,Délices Sichuan,48.870730350126344,2.355052261245995,Chinese Restaurant
373,Porte-Saint-Martin,48.8712446509,2.36150364735,L'Appartement,48.869282746014136,2.355933040380478,Lounge
374,Roquette,48.8570640408,2.38036406173,Chez Aline,48.857042331138466,2.3786403545870995,Sandwich Place
375,Roquette,48.8570640408,2.38036406173,Bears and Raccoons,48.85548876737447,2.381908870400633,Gluten-free Restaurant
376,Roquette,48.8570640408,2.38036406173,VG Pâtisserie,48.85679869090625,2.3819040352346756,Pastry Shop
377,Roquette,48.8570640408,2.38036406173,Les Marcheurs de Planète,48.85656324291014,2.3772175953163353,Gastropub
378,Roquette,48.8570640408,2.38036406173,BibimCup,48.855694,2.378956,Korean Restaurant
379,Roquette,48.8570640408,2.38036406173,La Capadocce,48.85662045923265,2.3773569811033752,Mediterranean Restaurant
380,Roquette,48.8570640408,2.38036406173,Maison Nouilles,48.858341683621,2.3827231489103466,Asian Restaurant
381,Roquette,48.8570640408,2.38036406173,Les Artistes Gourmands,48.85697245444408,2.378374894848919,Italian Restaurant
382,Roquette,48.8570640408,2.38036406173,Aux Bons Crus,48.857113,2.3799193,French Restaurant
383,Roquette,48.8570640408,2.38036406173,Medusa,48.856465394426,2.378142759045557,Cocktail Bar
384,Roquette,48.8570640408,2.38036406173,Maison Landemaine,48.85538609068999,2.380758725367435,Bakery
385,Roquette,48.8570640408,2.38036406173,La Cave de Septime,48.853719543269186,2.38034207194059,Wine Bar
386,Roquette,48.8570640408,2.38036406173,Clamato,48.85368362288974,2.380745553719888,Seafood Restaurant
387,Roquette,48.8570640408,2.38036406173,Septime,48.853719093525854,2.3808563100373243,French Restaurant
388,Roquette,48.8570640408,2.38036406173,La Belle Équipe,48.8539806733096,2.382235167837155,Bar
389,Roquette,48.8570640408,2.38036406173,La Comète,48.857921,2.381533,French Restaurant
390,Roquette,48.8570640408,2.38036406173,Louie Louie,48.85358095860449,2.380433508828577,Pizza Place
391,Roquette,48.8570640408,2.38036406173,Come a Casa,48.858585,2.382223,Italian Restaurant
392,Roquette,48.8570640408,2.38036406173,Paris Saint-Bière  ,48.85442434097657,2.3840966438738938,Beer Store
393,Roquette,48.8570640408,2.38036406173,Retro Game Shop,48.856484167528386,2.3787101577144742,Video Game Store
394,Roquette,48.8570640408,2.38036406173,Lone Palm,48.85505246175615,2.3756616936156485,Cocktail Bar
395,Roquette,48.8570640408,2.38036406173,La Générale,48.859491798453824,2.3793571470210417,Performing Arts Venue
396,Roquette,48.8570640408,2.38036406173,Monsieur Antoine,48.86036499418606,2.378295287489891,Cocktail Bar
397,Roquette,48.8570640408,2.38036406173,Café Moderne,48.85492310655341,2.375704779113866,Bistro
398,Roquette,48.8570640408,2.38036406173,Le 49.3,48.8555301032243,2.3846860592772887,Bar
399,Roquette,48.8570640408,2.38036406173,Le Chat Ivre,48.85499089630427,2.374927746798379,Tapas Restaurant
400,Roquette,48.8570640408,2.38036406173,Hôtel Exquis,48.853696881673415,2.3805417290679864,Resort
401,Roquette,48.8570640408,2.38036406173,Le Servan,48.86106256613868,2.3812439624603043,Bistro
402,Roquette,48.8570640408,2.38036406173,Dr Feelgood,48.855298357954155,2.375505912616356,Bar
403,Roquette,48.8570640408,2.38036406173,Monsieur Matthieu,48.86113302715583,2.3811437660366583,Wine Bar
404,Roquette,48.8570640408,2.38036406173,Broken Biscuits,48.859792,2.378764,Pastry Shop
405,Roquette,48.8570640408,2.38036406173,La Fée Verte,48.856729933306326,2.3780062794685364,French Restaurant
406,Roquette,48.8570640408,2.38036406173,Les Galopins,48.85530960386632,2.3747288105205677,French Restaurant
407,Roquette,48.8570640408,2.38036406173,Comestibles & Marchand de Vins,48.861343,2.378424,Restaurant
408,Roquette,48.8570640408,2.38036406173,Ethiopia,48.860833,2.38,Ethiopian Restaurant
409,Roquette,48.8570640408,2.38036406173,L'Incognito,48.85361603753601,2.380523023322686,Bar
410,Roquette,48.8570640408,2.38036406173,Le Souk,48.853599182217515,2.376795794368072,Moroccan Restaurant
411,Roquette,48.8570640408,2.38036406173,Café des Anges,48.85556312385237,2.374423994993095,Bistro
412,Roquette,48.8570640408,2.38036406173,The Bootleg,48.85601804885124,2.3755263110869365,Pub
413,Roquette,48.8570640408,2.38036406173,Techno Import,48.854710504130466,2.375098026008963,Record Shop
414,Roquette,48.8570640408,2.38036406173,Paris Hanoï,48.85352617165285,2.3800182173137334,Vietnamese Restaurant
415,Roquette,48.8570640408,2.38036406173,Grounded,48.85456,2.384409,Coffee Shop
416,Roquette,48.8570640408,2.38036406173,Aujourd’hui & Demain,48.858858,2.374566,Vegetarian / Vegan Restaurant
417,Roquette,48.8570640408,2.38036406173,Waly Fay,48.85420546379942,2.38186647550298,African Restaurant
418,Roquette,48.8570640408,2.38036406173,Le Chalet Savoyard,48.85323611536294,2.3784240605103872,Savoyard Restaurant
419,Roquette,48.8570640408,2.38036406173,Pâtisserie Emma Duvéré,48.856969,2.374558,Pastry Shop
